Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
IDIN28P744000;BRBMEFVI2J46;FINANCIAL;-;-;-;-;-;-;-;-;64661,97;-;-;-;-;-;-;-
IDIN28P746000;BRBMEFVI2J53;FINANCIAL;-;-;-;-;-;-;-;-;66132,79;-;-;-;-;-;-;-
IDIN28P748000;BRBMEFVI2J61;FINANCIAL;-;-;-;-;-;-;-;-;67604,25;-;-;-;-;-;-;-
IDIN28P750000;BRBMEFVI2J79;FINANCIAL;-;-;-;-;-;-;-;-;69076,33;-;-;-;-;-;-;-
IDIM26C500800;BRBMEFCIM993;FINANCIAL;-;-;-;-;-;-;-;-;9056,37;-;-;-;-;-;-;-
IDIM26C508500;BRBMEFCIM9A4;FINANCIAL;-;-;-;-;-;-;-;-;1719,53;-;-;-;-;-;-;-
IDIM26C509000;BRBMEFCIM9B2;FINANCIAL;-;-;-;-;-;-;-;-;1243,5;-;-;-;-;-;-;-
IDIM26C509100;BRBMEFCIM9C0;FINANCIAL;-;-;-;-;-;-;-;-;1148,6;-;-;-;-;-;-;-
IDIM26C509200;BRBMEFCIM9D8;FINANCIAL;-;-;-;-;-;-;-;-;1054,02;-;-;-;-;-;-;-
IDIM26C509300;BRBMEFCIM9E6;FINANCIAL;-;-;-;-;-;-;-;-;959,47;-;-;-;-;-;-;-
IDIM26C509400;BRBMEFCIM9F3;FINANCIAL;-;-;-;-;-;-;-;-;865,14;-;-;-;-;-;-;-
IDIM26C509500;BRBMEFCIM9G1;FINANCIAL;-;-;-;-;-;-;-;-;772,65;-;-;-;-;-;-;-
IDIM26C509600;BRBMEFCIM9H9;FINANCIAL;-;-;-;-;-;-;-;-;681,35;-;-;-;-;-;-;-
IDIM26C509700;BRBMEFCIM9I7;FINANCIAL;-;-;-;-;-;-;-;-;591;-;-;-;-;-;-;-
IDIM26C509800;BRBMEFCIM9J5;FINANCIAL;-;-;-;-;-;-;-;-;503,86;-;-;-;-;-;-;-
IDIM26C509900;BRBMEFCIM9K3;FINANCIAL;-;-;-;-;-;-;-;-;419,45;-;-;-;-;-;-;-
IDIM26C510000;BRBMEFCIM9L1;FINANCIAL;-;-;-;-;-;-;-;-;338,63;-;-;-;-;-;-;-
IDIM26C510500;BRBMEFCIM9M9;FINANCIAL;-;-;-;-;-;-;-;-;95,79;-;-;-;-;-;-;-
IDIM26C511000;BRBMEFCIM9N7;FINANCIAL;-;-;-;-;-;-;-;-;56,23;-;-;-;-;-;-;-
IDIM26C511500;BRBMEFCIM9O5;FINANCIAL;-;-;-;-;-;-;-;-;49,44;-;-;-;-;-;-;-
IDIM26C512000;BRBMEFCIM9P2;FINANCIAL;-;-;-;-;-;-;-;-;42,55;-;-;-;-;-;-;-
IDIM26P500800;BRBMEFVIM993;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
IDIM26P508500;BRBMEFVIM9A1;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
IDIM26P509000;BRBMEFVIM9B9;FINANCIAL;-;-;-;-;-;-;-;-;0,39;-;-;-;-;-;-;-
IDIM26P509100;BRBMEFVIM9C7;FINANCIAL;-;-;-;-;-;-;-;-;0,77;-;-;-;-;-;-;-
IDIM26P509200;BRBMEFVIM9D5;FINANCIAL;-;-;-;-;-;-;-;-;1,48;-;-;-;-;-;-;-
IDIM26P509300;BRBMEFVIM9E3;FINANCIAL;-;-;-;-;-;-;-;-;2,22;-;-;-;-;-;-;-
IDIM26P509400;BRBMEFVIM9F0;FINANCIAL;-;-;-;-;-;-;-;-;3,17;-;-;-;-;-;-;-
IDIM26P509500;BRBMEFVIM9G8;FINANCIAL;-;-;-;-;-;-;-;-;5,96;-;-;-;-;-;-;-
IDIM26P509600;BRBMEFVIM9H6;FINANCIAL;-;-;-;-;-;-;-;-;9,94;-;-;-;-;-;-;-
IDIM26P509700;BRBMEFVIM9I4;FINANCIAL;-;-;-;-;-;-;-;-;14,88;-;-;-;-;-;-;-
IDIM26P509800;BRBMEFVIM9J2;FINANCIAL;-;-;-;-;-;-;-;-;23,02;-;-;-;-;-;-;-
IDIM26P509900;BRBMEFVIM9K0;FINANCIAL;-;-;-;-;-;-;-;-;33,9;-;-;-;-;-;-;-
IDIM26P510000;BRBMEFVIM9L8;FINANCIAL;-;-;-;-;-;-;-;-;48,36;-;-;-;-;-;-;-
IDIM26P510500;BRBMEFVIM9M6;FINANCIAL;-;-;-;-;-;-;-;-;281,94;-;-;-;-;-;-;-
IDIM26P511000;BRBMEFVIM9N4;FINANCIAL;-;-;-;-;-;-;-;-;718,8;-;-;-;-;-;-;-
IDIM26P511500;BRBMEFVIM9O2;FINANCIAL;-;-;-;-;-;-;-;-;1188,43;-;-;-;-;-;-;-
IDIM26P512000;BRBMEFVIM9P9;FINANCIAL;-;-;-;-;-;-;-;-;1657,95;-;-;-;-;-;-;-
IDIV26C530500;BRBMEFCIVW88;FINANCIAL;-;-;-;-;-;-;-;-;2315,79;-;-;-;-;-;-;-
IDIV26C531000;BRBMEFCIVW96;FINANCIAL;-;-;-;-;-;-;-;-;1872,72;-;-;-;-;-;-;-
IDIV26C531500;BRBMEFCIVWA4;FINANCIAL;-;-;-;-;-;-;-;-;1452,76;-;-;-;-;-;-;-
IDIV26C532500;BRBMEFCIVWB2;FINANCIAL;-;-;-;-;-;-;-;-;769,9;-;-;-;-;-;-;-
IDIV26C533000;BRBMEFCIVWC0;FINANCIAL;-;-;-;-;-;-;-;-;543,86;-;-;-;-;-;-;-
IDIV26C533500;BRBMEFCIVWD8;FINANCIAL;-;-;-;-;-;-;-;-;385,72;-;-;-;-;-;-;-
IDIV26C534500;BRBMEFCIVWE6;FINANCIAL;-;-;-;-;-;-;-;-;202,98;-;-;-;-;-;-;-
IDIV26P530500;BRBMEFVIVW85;FINANCIAL;-;-;-;-;-;-;-;-;5,31;-;-;-;-;-;-;-
IDIV26P531000;BRBMEFVIVW93;FINANCIAL;-;-;-;-;-;-;-;-;18,34;-;-;-;-;-;-;-
IDIV26P531500;BRBMEFVIVWA4;FINANCIAL;-;-;-;-;-;-;-;-;54,49;-;-;-;-;-;-;-
IDIV26P532500;BRBMEFVIVWB2;FINANCIAL;-;-;-;-;-;-;-;-;283,84;-;-;-;-;-;-;-
IDIV26P533000;BRBMEFVIVWC0;FINANCIAL;-;-;-;-;-;-;-;-;513,9;-;-;-;-;-;-;-
IDIV26P533500;BRBMEFVIVWD8;FINANCIAL;-;-;-;-;-;-;-;-;811,86;-;-;-;-;-;-;-
IDIV26P534500;BRBMEFVIVWE6;FINANCIAL;-;-;-;-;-;-;-;-;1541,33;-;-;-;-;-;-;-
IDIF27C553900;BRBMEFCIAX09;FINANCIAL;-;-;-;-;-;-;-;-;167,4;-;-;-;-;-;-;-
IDIF27P553900;BRBMEFVI1X07;FINANCIAL;-;-;-;-;-;-;-;-;4429,28;-;-;-;-;-;-;-
IDIN26C519100;BRBMEFCICJ96;FINANCIAL;-;-;-;-;-;-;-;-;47,34;-;-;-;-;-;-;-
IDIN26P519100;BRBMEFVI2J95;FINANCIAL;-;-;-;-;-;-;-;-;3032,1;-;-;-;-;-;-;-
IDIN27C588100;BRBMEFCICJA1;FINANCIAL;-;-;-;-;-;-;-;-;786,48;-;-;-;-;-;-;-
IDIN27P588100;BRBMEFVI2JA2;FINANCIAL;-;-;-;-;-;-;-;-;6076,47;-;-;-;-;-;-;-
IDIF27C547400;BRBMEFCIAX17;FINANCIAL;-;-;-;-;-;-;-;-;1740,88;-;-;-;-;-;-;-
IDIF27C547500;BRBMEFCIAX25;FINANCIAL;-;-;-;-;-;-;-;-;1678,21;-;-;-;-;-;-;-
IDIF27C547600;BRBMEFCIAX33;FINANCIAL;-;-;-;-;-;-;-;-;1617,18;-;-;-;-;-;-;-
IDIF27C547700;BRBMEFCIAX41;FINANCIAL;-;-;-;-;-;-;-;-;1559,19;-;-;-;-;-;-;-
IDIF27C547800;BRBMEFCIAX58;FINANCIAL;-;-;-;-;-;-;-;-;1502,13;-;-;-;-;-;-;-
IDIF27C547900;BRBMEFCIAX66;FINANCIAL;-;-;-;-;-;-;-;-;1446,27;-;-;-;-;-;-;-
IDIF27C548100;BRBMEFCIAX74;FINANCIAL;-;-;-;-;-;-;-;-;1340,7;-;-;-;-;-;-;-
IDIF27C548200;BRBMEFCIAX82;FINANCIAL;-;-;-;-;-;-;-;-;1290,5;-;-;-;-;-;-;-
IDIF27C548300;BRBMEFCIAX90;FINANCIAL;-;-;-;-;-;-;-;-;1241,94;-;-;-;-;-;-;-
IDIF27C548400;BRBMEFCIAXA6;FINANCIAL;-;-;-;-;-;-;-;-;1195;-;-;-;-;-;-;-
IDIF27C548500;BRBMEFCIAXB4;FINANCIAL;-;-;-;-;-;-;-;-;1150,02;-;-;-;-;-;-;-
IDIF27C548600;BRBMEFCIAXC2;FINANCIAL;-;-;-;-;-;-;-;-;1106,8;-;-;-;-;-;-;-
IDIF27C548700;BRBMEFCIAXD0;FINANCIAL;-;-;-;-;-;-;-;-;1064,94;-;-;-;-;-;-;-
IDIF27C548800;BRBMEFCIAXE8;FINANCIAL;-;-;-;-;-;-;-;-;1024,4;-;-;-;-;-;-;-
IDIF27C548900;BRBMEFCIAXF5;FINANCIAL;-;-;-;-;-;-;-;-;985,33;-;-;-;-;-;-;-
IDIF27C549000;BRBMEFCIAXG3;FINANCIAL;-;-;-;-;-;-;-;-;948,25;-;-;-;-;-;-;-
IDIF27C549100;BRBMEFCIAXH1;FINANCIAL;-;-;-;-;-;-;-;-;912,96;-;-;-;-;-;-;-
IDIF27C549200;BRBMEFCIAXI9;FINANCIAL;-;-;-;-;-;-;-;-;878,82;-;-;-;-;-;-;-
IDIF27C549300;BRBMEFCIAXJ7;FINANCIAL;-;-;-;-;-;-;-;-;845,63;-;-;-;-;-;-;-
IDIF27P547400;BRBMEFVI1X15;FINANCIAL;-;-;-;-;-;-;-;-;246,77;-;-;-;-;-;-;-
IDIF27P547500;BRBMEFVI1X23;FINANCIAL;-;-;-;-;-;-;-;-;272,66;-;-;-;-;-;-;-
IDIF27P547600;BRBMEFVI1X31;FINANCIAL;-;-;-;-;-;-;-;-;300,17;-;-;-;-;-;-;-
IDIF27P547700;BRBMEFVI1X49;FINANCIAL;-;-;-;-;-;-;-;-;330,74;-;-;-;-;-;-;-
IDIF27P547800;BRBMEFVI1X56;FINANCIAL;-;-;-;-;-;-;-;-;362,24;-;-;-;-;-;-;-
IDIF27P547900;BRBMEFVI1X64;FINANCIAL;-;-;-;-;-;-;-;-;394,92;-;-;-;-;-;-;-
IDIF27P548100;BRBMEFVI1X72;FINANCIAL;-;-;-;-;-;-;-;-;466,46;-;-;-;-;-;-;-
IDIF27P548200;BRBMEFVI1X80;FINANCIAL;-;-;-;-;-;-;-;-;504,82;-;-;-;-;-;-;-
IDIF27P548300;BRBMEFVI1X98;FINANCIAL;-;-;-;-;-;-;-;-;544,81;-;-;-;-;-;-;-
IDIF27P548400;BRBMEFVI1XA5;FINANCIAL;-;-;-;-;-;-;-;-;586,43;-;-;-;-;-;-;-
IDIF27P548500;BRBMEFVI1XB3;FINANCIAL;-;-;-;-;-;-;-;-;630;-;-;-;-;-;-;-
IDIF27P548600;BRBMEFVI1XC1;FINANCIAL;-;-;-;-;-;-;-;-;675,33;-;-;-;-;-;-;-
IDIF27P548700;BRBMEFVI1XD9;FINANCIAL;-;-;-;-;-;-;-;-;722,02;-;-;-;-;-;-;-
IDIF27P548800;BRBMEFVI1XE7;FINANCIAL;-;-;-;-;-;-;-;-;770,04;-;-;-;-;-;-;-
IDIF27P548900;BRBMEFVI1XF4;FINANCIAL;-;-;-;-;-;-;-;-;819,52;-;-;-;-;-;-;-
IDIF27P549000;BRBMEFVI1XG2;FINANCIAL;-;-;-;-;-;-;-;-;871;-;-;-;-;-;-;-
IDIF27P549100;BRBMEFVI1XH0;FINANCIAL;-;-;-;-;-;-;-;-;924,26;-;-;-;-;-;-;-
IDIF27P549200;BRBMEFVI1XI8;FINANCIAL;-;-;-;-;-;-;-;-;978,68;-;-;-;-;-;-;-
IDIF27P549300;BRBMEFVI1XJ6;FINANCIAL;-;-;-;-;-;-;-;-;1034,04;-;-;-;-;-;-;-
IDIM26C508600;BRBMEFCIM9Q0;FINANCIAL;-;-;-;-;-;-;-;-;1624,26;-;-;-;-;-;-;-
IDIM26C508700;BRBMEFCIM9R8;FINANCIAL;-;-;-;-;-;-;-;-;1529;-;-;-;-;-;-;-
IDIM26C508800;BRBMEFCIM9S6;FINANCIAL;-;-;-;-;-;-;-;-;1433,76;-;-;-;-;-;-;-
IDIM26C508900;BRBMEFCIM9T4;FINANCIAL;-;-;-;-;-;-;-;-;1338,58;-;-;-;-;-;-;-
IDIM26C510100;BRBMEFCIM9U2;FINANCIAL;-;-;-;-;-;-;-;-;267,08;-;-;-;-;-;-;-
IDIM26C510200;BRBMEFCIM9V0;FINANCIAL;-;-;-;-;-;-;-;-;207,17;-;-;-;-;-;-;-
IDIM26C510300;BRBMEFCIM9W8;FINANCIAL;-;-;-;-;-;-;-;-;156,46;-;-;-;-;-;-;-
IDIM26C510400;BRBMEFCIM9X6;FINANCIAL;-;-;-;-;-;-;-;-;120,03;-;-;-;-;-;-;-
IDIM26C510600;BRBMEFCIM9Y4;FINANCIAL;-;-;-;-;-;-;-;-;79,04;-;-;-;-;-;-;-
IDIM26C510700;BRBMEFCIM9Z1;FINANCIAL;-;-;-;-;-;-;-;-;66,88;-;-;-;-;-;-;-
IDIM26C510800;BRBMEFCIMA02;FINANCIAL;-;-;-;-;-;-;-;-;61,25;-;-;-;-;-;-;-
IDIM26C510900;BRBMEFCIMA10;FINANCIAL;-;-;-;-;-;-;-;-;57,84;-;-;-;-;-;-;-
IDIM26C511100;BRBMEFCIMA28;FINANCIAL;-;-;-;-;-;-;-;-;54,9;-;-;-;-;-;-;-
IDIM26C511200;BRBMEFCIMA36;FINANCIAL;-;-;-;-;-;-;-;-;53,43;-;-;-;-;-;-;-
IDIM26C511300;BRBMEFCIMA44;FINANCIAL;-;-;-;-;-;-;-;-;51,98;-;-;-;-;-;-;-
IDIM26C511400;BRBMEFCIMA51;FINANCIAL;-;-;-;-;-;-;-;-;50,68;-;-;-;-;-;-;-
IDIM26P508600;BRBMEFVIM9Q7;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
IDIM26P508700;BRBMEFVIM9R5;FINANCIAL;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
IDIM26P508800;BRBMEFVIM9S3;FINANCIAL;-;-;-;-;-;-;-;-;0,09;-;-;-;-;-;-;-
IDIM26P508900;BRBMEFVIM9T1;FINANCIAL;-;-;-;-;-;-;-;-;0,19;-;-;-;-;-;-;-
IDIM26P510100;BRBMEFVIM9U9;FINANCIAL;-;-;-;-;-;-;-;-;72,09;-;-;-;-;-;-;-
IDIM26P510200;BRBMEFVIM9V7;FINANCIAL;-;-;-;-;-;-;-;-;107,47;-;-;-;-;-;-;-
IDIM26P510300;BRBMEFVIM9W5;FINANCIAL;-;-;-;-;-;-;-;-;152,04;-;-;-;-;-;-;-
IDIM26P510400;BRBMEFVIM9X3;FINANCIAL;-;-;-;-;-;-;-;-;210,89;-;-;-;-;-;-;-
IDIM26P510600;BRBMEFVIM9Y1;FINANCIAL;-;-;-;-;-;-;-;-;360,48;-;-;-;-;-;-;-
IDIM26P510700;BRBMEFVIM9Z8;FINANCIAL;-;-;-;-;-;-;-;-;443,6;-;-;-;-;-;-;-
IDIM26P510800;BRBMEFVIMA09;FINANCIAL;-;-;-;-;-;-;-;-;533,25;-;-;-;-;-;-;-
IDIM26P510900;BRBMEFVIMA17;FINANCIAL;-;-;-;-;-;-;-;-;625,12;-;-;-;-;-;-;-
IDIM26P511100;BRBMEFVIMA25;FINANCIAL;-;-;-;-;-;-;-;-;812,75;-;-;-;-;-;-;-
IDIM26P511200;BRBMEFVIMA33;FINANCIAL;-;-;-;-;-;-;-;-;906,57;-;-;-;-;-;-;-
IDIM26P511300;BRBMEFVIMA41;FINANCIAL;-;-;-;-;-;-;-;-;1000,4;-;-;-;-;-;-;-
IDIM26P511400;BRBMEFVIMA58;FINANCIAL;-;-;-;-;-;-;-;-;1094,38;-;-;-;-;-;-;-
IDIQ26C520700;BRBMEFCIQ7R8;FINANCIAL;-;-;-;-;-;-;-;-;1274,85;-;-;-;-;-;-;-
IDIQ26C520800;BRBMEFCIQ7S6;FINANCIAL;-;-;-;-;-;-;-;-;1187,06;-;-;-;-;-;-;-
IDIQ26C520900;BRBMEFCIQ7T4;FINANCIAL;-;-;-;-;-;-;-;-;1099,93;-;-;-;-;-;-;-
IDIQ26C521000;BRBMEFCIQ7U2;FINANCIAL;-;-;-;-;-;-;-;-;1014,71;-;-;-;-;-;-;-
IDIQ26C521100;BRBMEFCIQ7V0;FINANCIAL;-;-;-;-;-;-;-;-;933,09;-;-;-;-;-;-;-
IDIQ26C521200;BRBMEFCIQ7W8;FINANCIAL;-;-;-;-;-;-;-;-;852,57;-;-;-;-;-;-;-
IDIQ26C521300;BRBMEFCIQ7X6;FINANCIAL;-;-;-;-;-;-;-;-;772,76;-;-;-;-;-;-;-
IDIQ26C521400;BRBMEFCIQ7Y4;FINANCIAL;-;-;-;-;-;-;-;-;695,31;-;-;-;-;-;-;-
IDIQ26C521500;BRBMEFCIQ7Z1;FINANCIAL;-;-;-;-;-;-;-;-;622,62;-;-;-;-;-;-;-
IDIQ26C521600;BRBMEFCIQ804;FINANCIAL;-;-;-;-;-;-;-;-;559,13;-;-;-;-;-;-;-
IDIQ26C521700;BRBMEFCIQ812;FINANCIAL;-;-;-;-;-;-;-;-;501,41;-;-;-;-;-;-;-
IDIQ26C521800;BRBMEFCIQ820;FINANCIAL;-;-;-;-;-;-;-;-;448,84;-;-;-;-;-;-;-
IDIQ26C521900;BRBMEFCIQ838;FINANCIAL;-;-;-;-;-;-;-;-;399,14;-;-;-;-;-;-;-
IDIQ26C522000;BRBMEFCIQ846;FINANCIAL;-;-;-;-;-;-;-;-;354,85;-;-;-;-;-;-;-
IDIQ26C522100;BRBMEFCIQ853;FINANCIAL;-;-;-;-;-;-;-;-;316,94;-;-;-;-;-;-;-
IDIQ26C522200;BRBMEFCIQ861;FINANCIAL;-;-;-;-;-;-;-;-;281,47;-;-;-;-;-;-;-
IDIQ26C522300;BRBMEFCIQ879;FINANCIAL;-;-;-;-;-;-;-;-;252,15;-;-;-;-;-;-;-
IDIQ26C522400;BRBMEFCIQ887;FINANCIAL;-;-;-;-;-;-;-;-;224,78;-;-;-;-;-;-;-
IDIQ26C522500;BRBMEFCIQ895;FINANCIAL;-;-;-;-;-;-;-;-;201,96;-;-;-;-;-;-;-
IDIQ26C522600;BRBMEFCIQ8A2;FINANCIAL;-;-;-;-;-;-;-;-;181,73;-;-;-;-;-;-;-
IDIQ26C522700;BRBMEFCIQ8B0;FINANCIAL;-;-;-;-;-;-;-;-;164,49;-;-;-;-;-;-;-
IDIQ26C522800;BRBMEFCIQ8C8;FINANCIAL;-;-;-;-;-;-;-;-;149,23;-;-;-;-;-;-;-
IDIQ26C522900;BRBMEFCIQ8D6;FINANCIAL;-;-;-;-;-;-;-;-;134,41;-;-;-;-;-;-;-
IDIQ26C523000;BRBMEFCIQ8E4;FINANCIAL;-;-;-;-;-;-;-;-;125,46;-;-;-;-;-;-;-
IDIQ26P520700;BRBMEFVIQ7R5;FINANCIAL;-;-;-;-;-;-;-;-;15,26;-;-;-;-;-;-;-
IDIQ26P520800;BRBMEFVIQ7S3;FINANCIAL;-;-;-;-;-;-;-;-;20,6;-;-;-;-;-;-;-
IDIQ26P520900;BRBMEFVIQ7T1;FINANCIAL;-;-;-;-;-;-;-;-;26,61;-;-;-;-;-;-;-
IDIQ26P521000;BRBMEFVIQ7U9;FINANCIAL;-;-;-;-;-;-;-;-;34,53;-;-;-;-;-;-;-
IDIQ26P521100;BRBMEFVIQ7V7;FINANCIAL;-;-;-;-;-;-;-;-;46,06;-;-;-;-;-;-;-
IDIQ26P521200;BRBMEFVIQ7W5;FINANCIAL;-;-;-;-;-;-;-;-;58,67;-;-;-;-;-;-;-
IDIQ26P521300;BRBMEFVIQ7X3;FINANCIAL;-;-;-;-;-;-;-;-;72;-;-;-;-;-;-;-
IDIQ26P521400;BRBMEFVIQ7Y1;FINANCIAL;-;-;-;-;-;-;-;-;87,69;-;-;-;-;-;-;-
IDIQ26P521500;BRBMEFVIQ7Z8;FINANCIAL;-;-;-;-;-;-;-;-;108,14;-;-;-;-;-;-;-
IDIQ26P521600;BRBMEFVIQ804;FINANCIAL;-;-;-;-;-;-;-;-;137,79;-;-;-;-;-;-;-
IDIQ26P521700;BRBMEFVIQ812;FINANCIAL;-;-;-;-;-;-;-;-;173,21;-;-;-;-;-;-;-
IDIQ26P521800;BRBMEFVIQ820;FINANCIAL;-;-;-;-;-;-;-;-;213,78;-;-;-;-;-;-;-
IDIQ26P521900;BRBMEFVIQ838;FINANCIAL;-;-;-;-;-;-;-;-;257,22;-;-;-;-;-;-;-
IDIQ26P522000;BRBMEFVIQ846;FINANCIAL;-;-;-;-;-;-;-;-;306,07;-;-;-;-;-;-;-
IDIQ26P522100;BRBMEFVIQ853;FINANCIAL;-;-;-;-;-;-;-;-;361,3;-;-;-;-;-;-;-
IDIQ26P522200;BRBMEFVIQ861;FINANCIAL;-;-;-;-;-;-;-;-;418,96;-;-;-;-;-;-;-
IDIQ26P522300;BRBMEFVIQ879;FINANCIAL;-;-;-;-;-;-;-;-;482,79;-;-;-;-;-;-;-
IDIQ26P522400;BRBMEFVIQ887;FINANCIAL;-;-;-;-;-;-;-;-;548,56;-;-;-;-;-;-;-
IDIQ26P522500;BRBMEFVIQ895;FINANCIAL;-;-;-;-;-;-;-;-;618,87;-;-;-;-;-;-;-
IDIQ26P522600;BRBMEFVIQ8A9;FINANCIAL;-;-;-;-;-;-;-;-;691,78;-;-;-;-;-;-;-
IDIQ26P522700;BRBMEFVIQ8B7;FINANCIAL;-;-;-;-;-;-;-;-;767,69;-;-;-;-;-;-;-
IDIQ26P522800;BRBMEFVIQ8C5;FINANCIAL;-;-;-;-;-;-;-;-;845,56;-;-;-;-;-;-;-
IDIQ26P522900;BRBMEFVIQ8D3;FINANCIAL;-;-;-;-;-;-;-;-;923,88;-;-;-;-;-;-;-
IDIQ26P523000;BRBMEFVIQ8E1;FINANCIAL;-;-;-;-;-;-;-;-;1008,07;-;-;-;-;-;-;-
IDIV26C531600;BRBMEFCIVWF3;FINANCIAL;-;-;-;-;-;-;-;-;1374,11;-;-;-;-;-;-;-
IDIV26C531700;BRBMEFCIVWG1;FINANCIAL;-;-;-;-;-;-;-;-;1296,02;-;-;-;-;-;-;-
IDIV26C531800;BRBMEFCIVWH9;FINANCIAL;-;-;-;-;-;-;-;-;1220,31;-;-;-;-;-;-;-
IDIV26C531900;BRBMEFCIVWI7;FINANCIAL;-;-;-;-;-;-;-;-;1146,16;-;-;-;-;-;-;-
IDIV26C532100;BRBMEFCIVWJ5;FINANCIAL;-;-;-;-;-;-;-;-;1004,72;-;-;-;-;-;-;-
IDIV26C532200;BRBMEFCIVWK3;FINANCIAL;-;-;-;-;-;-;-;-;939,26;-;-;-;-;-;-;-
IDIV26C532300;BRBMEFCIVWL1;FINANCIAL;-;-;-;-;-;-;-;-;879,81;-;-;-;-;-;-;-
IDIV26C532400;BRBMEFCIVWM9;FINANCIAL;-;-;-;-;-;-;-;-;822,55;-;-;-;-;-;-;-
IDIV26C532600;BRBMEFCIVWN7;FINANCIAL;-;-;-;-;-;-;-;-;717,98;-;-;-;-;-;-;-
IDIV26C532700;BRBMEFCIVWO5;FINANCIAL;-;-;-;-;-;-;-;-;670,01;-;-;-;-;-;-;-
IDIV26C532800;BRBMEFCIVWP2;FINANCIAL;-;-;-;-;-;-;-;-;624,4;-;-;-;-;-;-;-
IDIV26C532900;BRBMEFCIVWQ0;FINANCIAL;-;-;-;-;-;-;-;-;582,32;-;-;-;-;-;-;-
IDIV26C533100;BRBMEFCIVWR8;FINANCIAL;-;-;-;-;-;-;-;-;507,45;-;-;-;-;-;-;-
IDIV26C533200;BRBMEFCIVWS6;FINANCIAL;-;-;-;-;-;-;-;-;473,28;-;-;-;-;-;-;-
IDIV26C533300;BRBMEFCIVWT4;FINANCIAL;-;-;-;-;-;-;-;-;440,77;-;-;-;-;-;-;-
IDIV26C533400;BRBMEFCIVWU2;FINANCIAL;-;-;-;-;-;-;-;-;412,79;-;-;-;-;-;-;-
IDIV26C533600;BRBMEFCIVWV0;FINANCIAL;-;-;-;-;-;-;-;-;359,62;-;-;-;-;-;-;-
IDIV26C533700;BRBMEFCIVWW8;FINANCIAL;-;-;-;-;-;-;-;-;336,22;-;-;-;-;-;-;-
IDIV26C533800;BRBMEFCIVWX6;FINANCIAL;-;-;-;-;-;-;-;-;314,62;-;-;-;-;-;-;-
IDIV26P531600;BRBMEFVIVWF3;FINANCIAL;-;-;-;-;-;-;-;-;67,06;-;-;-;-;-;-;-
IDIV26P531700;BRBMEFVIVWG1;FINANCIAL;-;-;-;-;-;-;-;-;80,19;-;-;-;-;-;-;-
IDIV26P531800;BRBMEFVIVWH9;FINANCIAL;-;-;-;-;-;-;-;-;95,69;-;-;-;-;-;-;-
IDIV26P531900;BRBMEFVIVWI7;FINANCIAL;-;-;-;-;-;-;-;-;112,77;-;-;-;-;-;-;-
IDIV26P532100;BRBMEFVIVWJ5;FINANCIAL;-;-;-;-;-;-;-;-;153,77;-;-;-;-;-;-;-
IDIV26P532200;BRBMEFVIVWK3;FINANCIAL;-;-;-;-;-;-;-;-;179,54;-;-;-;-;-;-;-
IDIV26P532300;BRBMEFVIVWL1;FINANCIAL;-;-;-;-;-;-;-;-;211,3;-;-;-;-;-;-;-
IDIV26P532400;BRBMEFVIVWM9;FINANCIAL;-;-;-;-;-;-;-;-;245,26;-;-;-;-;-;-;-
IDIV26P532600;BRBMEFVIVWN7;FINANCIAL;-;-;-;-;-;-;-;-;323,14;-;-;-;-;-;-;-
IDIV26P532700;BRBMEFVIVWO5;FINANCIAL;-;-;-;-;-;-;-;-;366,39;-;-;-;-;-;-;-
IDIV26P532800;BRBMEFVIVWP2;FINANCIAL;-;-;-;-;-;-;-;-;411,99;-;-;-;-;-;-;-
IDIV26P532900;BRBMEFVIVWQ0;FINANCIAL;-;-;-;-;-;-;-;-;461,14;-;-;-;-;-;-;-
IDIV26P533100;BRBMEFVIVWR8;FINANCIAL;-;-;-;-;-;-;-;-;568,71;-;-;-;-;-;-;-
IDIV26P533200;BRBMEFVIVWS6;FINANCIAL;-;-;-;-;-;-;-;-;625,76;-;-;-;-;-;-;-
IDIV26P533300;BRBMEFVIVWT4;FINANCIAL;-;-;-;-;-;-;-;-;684,47;-;-;-;-;-;-;-
IDIV26P533400;BRBMEFVIVWU2;FINANCIAL;-;-;-;-;-;-;-;-;747,72;-;-;-;-;-;-;-
IDIV26P533600;BRBMEFVIVWV0;FINANCIAL;-;-;-;-;-;-;-;-;876,99;-;-;-;-;-;-;-
IDIV26P533700;BRBMEFVIVWW8;FINANCIAL;-;-;-;-;-;-;-;-;944,81;-;-;-;-;-;-;-
IDIV26P533800;BRBMEFVIVWX6;FINANCIAL;-;-;-;-;-;-;-;-;1014,43;-;-;-;-;-;-;-
